,Airline,Month Flown,Year Flown,Seat Comfort,Staff Service,Food & Beverages,Inflight Entertainment,Value For Money,Overall Rating,Recommended,Origin,Destination,Via,Origin_Code,Destination_Code,Via_Code,Origin_City,Destination_City,Via_City,Comment Polarity,Comment Subjectivity,Title Polarity,Title Subjectivity,Class_Business Class,Class_Economy Class,Class_First Class,Class_Premium Economy,Type of Traveller_Business,Type of Traveller_Couple Leisure,Type of Traveller_Family Leisure,Type of Traveller_Solo Leisure,Origin_Lat,Origin_Lon,Dest_Lat,Dest_Lon,Duration
4010,Air France,10,2022,3,1,2,3,1,1,0,Bogota,Helsinki,Paris,BOG,HEL,PAR,Bogota,Helsinki - Vantaa,Paris,0.21875,0.2625,0.0,0.0,False,True,False,False,True,False,False,False,42.89764215,-8.41891330714926,10.81825215,106.6580356560328,13.928172911448591
4011,Air France,7,2022,5,5,5,2,1,1,0,Paris,Montpellier,,PAR,MPL,,Paris,Montpellier - Frejorgues,,-0.14757575757575758,0.40633477633477627,0.0,0.0,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,49.81057505,23.957443729537545,10.56523593154287
4012,Air France,10,2022,5,2,5,2,5,9,1,Paris,Vancouver,,PAR,YVR,,Paris,Vancouver - Vancouver Int'l,,0.3083333333333333,0.5523809523809523,0.3875,0.65,False,False,False,True,True,False,False,False,34.783984700000005,135.43904072806066,24.88779565,55.16879571237121,9.525388442909518
4013,Air France,10,2022,2,1,5,4,5,9,1,Paris,Seattle,,PAR,SEA,,Paris,"Seattle/Tacoma, WA",,0.31822222222222224,0.7477777777777778,0.8,0.9,False,True,False,False,False,True,False,False,34.783984700000005,135.43904072806066,38.74962725,-90.37047024952082,13.222356049307201
4014,Air France,9,2022,5,5,4,2,5,9,1,Hamburg,Punta Cana,Paris,HAM,PUJ,PAR,Hamburg - Fuhlsbuettel,Punta Cana,Paris,0.6268750000000001,0.6749999999999999,1.0,0.3,False,True,False,False,False,False,False,True,41.81539105,12.22648477049777,57.202226499999995,-2.201735686842105,2.4924074555782934
4015,Air France,9,2022,1,3,3,1,1,1,0,Atlanta,Paris,,ATL,PAR,,"Atlanta, Hartsfield Atlanta Int'l Airport",Paris,,-0.10666666666666666,0.37833333333333335,0.0,0.5,False,True,False,False,True,False,False,False,33.63779875,-84.42927118585675,34.783984700000005,135.43904072806066,14.184622361250739
4016,Air France,7,2022,1,3,1,3,1,1,0,Birmingham,Paris,Budapest,BHX,PAR,BUD,Birmingham,Paris,"Budapest, Ferihegy",-0.13947811447811448,0.44031986531986533,0.0,0.0,False,True,False,False,False,False,False,True,38.74962725,-90.37047024952082,34.783984700000005,135.43904072806066,13.222356049307201
4017,Air France,4,2022,4,5,5,3,1,1,0,Singapore,Nuremberg,Paris,SIN,NUE,PAR,Singapore - Changi,Nürnberg (Nuremberg),Paris,-0.016666666666666666,0.35555555555555557,-0.3,0.6,False,True,False,False,False,False,False,True,52.46144075,9.687236575826583,11.1363042,75.95411010175508,9.286335976803812
4018,Air France,1,2022,3,5,5,4,1,1,0,Manchester,Paris,Bangaluru,MAN,PAR,BLR,Manchester,Paris,Bangalore,0.036130536130536135,0.49009324009324007,0.0,0.1,False,True,False,False,False,True,False,False,7.2719815,-7.589400282557801,34.783984700000005,135.43904072806066,17.423952591321257
4019,Air France,9,2022,4,5,1,4,5,9,1,Conakry,London Heathrow,Paris,CKY,LHR,PAR,Conakry,London - Heathrow,Paris,0.30833333333333335,0.6166666666666667,0.7333333333333333,0.9666666666666667,False,True,False,False,False,False,True,False,46.78622815,23.68495166369887,57.202226499999995,-2.201735686842105,2.6215769726042697
4020,Air France,9,2022,5,1,1,1,1,2,0,Paris,Zurich,,PAR,ZRH,,Paris,Zurich (Zürich) - Kloten,,-0.009090909090909094,0.425925925925926,0.0,0.0,False,True,False,False,True,False,False,False,34.783984700000005,135.43904072806066,5.264928299999999,-3.925957338659794,17.322944878678218
4021,Air France,8,2022,3,1,1,5,5,10,1,Paris,Prague,,PAR,PRG,,Paris,Prague - Ruzyne,,0.37940476190476197,0.6577380952380952,0.5,0.75,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,52.46144075,9.687236575826583,11.22989936431064
4022,Air France,8,2022,4,1,1,5,5,10,1,Orlando,Beirut,Manchester,MCO,BEY,MAN,Orlando,Beirut,Manchester,0.2869047619047619,0.48095238095238096,0.5,0.875,True,False,False,False,True,False,False,False,53.0453419,8.789641688895548,40.89433405,29.311805841114285,2.5605188103918284
4023,Air France,7,2022,5,1,3,4,1,1,0,Washington,Conakry,Paris,BWI,CKY,PAR,Baltimore Washington Int'l Airport; MD,Conakry,Paris,-0.03666666666666666,0.2344444444444444,-0.2,0.05,False,True,False,False,False,False,False,True,39.1828341,-76.6698273,46.78622815,23.68495166369887,9.533418719919501
4024,Air France,7,2022,3,1,1,4,4,6,1,Paris,Miami,,PAR,MIA,,Paris,"Miami, FL",,0.0946482683982684,0.5353127428127428,0.4166666666666667,0.5,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,41.248830350000006,-8.681037254488,13.501031665353507
4025,Air France,12,2021,1,5,5,4,2,6,0,Montreal,Marseille,Paris,YMQ,MRS,PAR,Montreal,Marseille,Paris,-0.07083333333333333,0.44166666666666665,0.0,0.5,True,False,False,False,True,False,False,False,42.89764215,-8.41891330714926,38.77347525,35.49468492689121,4.6007571453162655
4026,Air France,8,2022,1,5,4,5,1,1,0,Vancouver,Paris,,YVR,PAR,,Vancouver - Vancouver Int'l,Paris,,-0.013070436507936508,0.4485119047619048,0.0,0.0,False,True,False,False,False,False,True,False,24.88779565,55.16879571237121,34.783984700000005,135.43904072806066,9.525388442909518
4027,Air France,7,2022,1,1,2,4,5,9,1,Rome,Lisbon,Paris,ROM,LIS,PAR,Rome,Lisbon - Lisboa,Paris,0.11964285714285716,0.575,1.0,1.0,True,False,False,False,False,True,False,False,41.81539105,12.22648477049777,41.6093905,41.600613707764694,3.032955192897335
4028,Air France,6,2022,4,2,4,2,2,1,0,Zurich,Punta Cana,Paris,ZRH,PUJ,PAR,Zurich (Zürich) - Kloten,Punta Cana,Paris,-0.011513743708865667,0.30700929152148665,-0.78,0.9099999999999999,True,False,False,False,True,False,False,False,5.264928299999999,-3.925957338659794,57.202226499999995,-2.201735686842105,7.221425015504634
4029,Air France,7,2022,4,5,4,2,1,1,0,"Washington, DC",Athens,Paris,WAS,ATH,PAR,"Washington, DC",Athens,Paris,0.09999999999999999,0.3375,0.0,0.0,False,True,False,False,False,False,False,True,6.513813799999999,101.7408213492347,-22.4822038,17.472054302453607,12.124656727508228
4030,Air France,7,2022,2,3,3,2,1,1,0,Paris CDG,Toronto,,CDG,YTO,,Paris - Charles de Gaulle,Toronto,,-0.20025703463203465,0.5482142857142858,0.0,0.0,False,True,False,False,False,False,True,False,-34.8320222,-56.022260465397096,4.3130527999999995,-52.133573607074794,5.46464639794784
4031,Air France,7,2022,5,1,5,4,5,10,1,Seoul,Manchester,Paris,ICN,MAN,PAR,Seoul - Incheon Int'l Airport,Manchester,Paris,0.5354166666666665,0.6833333333333332,1.0,1.0,False,True,False,False,False,False,False,True,47.84297625000001,106.7667561731925,7.2719815,-7.589400282557801,13.956690637010206
4032,Air France,5,2022,2,1,5,5,1,1,0,Dallas,Chennai,Paris,DAL,MAA,PAR,"Dallas, Love Field, TX",Chennai (Madras),Paris,-0.02343749999999999,0.353125,-0.3,0.2,False,True,False,False,False,False,False,True,21.32040435,-157.9173135198164,53.42829155,-6.24727406240776,14.085159654958417
4033,Air France,6,2022,2,2,1,4,2,3,0,Senegal,Paris,,DKR,PAR,,Dakar,Paris,,-0.43499999999999994,0.4050000000000001,-1.0,1.0,False,True,False,False,False,False,True,False,-5.2685808000000005,142.09704259928253,34.783984700000005,135.43904072806066,5.634969089183097
4034,Air France,7,2022,1,1,2,5,4,9,1,Lyon,Venice,Paris,LYS,VCE,PAR,Lyon,Venice - Marco Polo,Paris,0.3006410256410256,0.4096153846153847,0.5,0.15,True,False,False,False,False,False,True,False,36.23409075,59.641866810223185,40.89433405,29.311805841114285,3.341810510246532
4035,Air France,7,2022,1,3,4,4,1,1,0,Lisbon,Osaka,Paris,LIS,KIX,PAR,Lisbon - Lisboa,Osaka - Kansai Int'l Airport,Paris,-0.011111111111111108,0.5055555555555555,0.0,0.0,False,True,False,False,False,False,True,False,41.6093905,41.600613707764694,41.81539105,12.22648477049777,3.032955192897335
4036,Air France,7,2022,1,5,1,5,1,1,0,Berlin,Cancun,Paris,BER,CUN,PAR,Berlin,Cancun,Paris,0.09241522366522366,0.5034541847041848,-0.6999999999999998,0.6666666666666666,False,True,False,False,False,True,False,False,55.6091282,12.650982248393536,11.1363042,75.95411010175508,9.159351084288506
4037,Air France,7,2022,3,4,3,4,1,2,0,Bangkok,Newcastle,Paris,BKK,NCL,PAR,Bangkok,Newcastle,Paris,-0.26625,0.42166666666666663,0.0,0.0,False,True,False,False,True,False,False,False,39.049906449999995,-84.66515749429266,34.159093150000004,132.23592865418777,13.790318828159018
4038,Air France,7,2022,1,5,1,3,1,1,0,Paris,Birmingham,,PAR,BHX,,Paris,Birmingham,,0.17857142857142858,0.2857142857142857,0.0,0.0,False,True,False,False,True,False,False,False,34.783984700000005,135.43904072806066,38.74962725,-90.37047024952082,13.222356049307201
4039,Air France,7,2022,1,3,3,1,1,1,0,Nairobi,Toronto,Paris,NBO,YTO,PAR,Nairobi,Toronto,Paris,-0.28214285714285714,0.6053571428571429,-0.4,0.9,True,False,False,False,False,False,False,True,44.36116535,28.4861311110034,4.3130527999999995,-52.133573607074794,11.158849510603918
4040,Air France,7,2022,4,4,1,4,1,1,0,Paris,Berlin,,PAR,BER,,Paris,Berlin,,0.0,0.07500000000000001,0.0,0.0,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,55.6091282,12.650982248393536,10.746661307230188
4041,Air France,6,2022,1,4,5,1,1,1,0,Paris,Delhi,,PAR,DEL,,Paris,"Delhi, Indira Gandhi",,-0.019791666666666666,0.37135416666666665,-0.2,0.05,False,True,False,False,False,False,False,True,34.783984700000005,135.43904072806066,2.7447302,101.70679011024284,6.2269319699120675
4042,Air France,7,2022,1,5,2,3,3,5,0,Birmingham,Paris,,BHX,PAR,,Birmingham,Paris,,-0.0014285714285714273,0.34,0.0,0.0,False,True,False,False,False,False,False,True,38.74962725,-90.37047024952082,34.783984700000005,135.43904072806066,13.222356049307201
4043,Air France,6,2022,3,1,1,4,1,1,0,Firenze,Paris,,FLR,PAR,,Florence,Paris,,0.20606060606060606,0.5424242424242425,0.0,0.0,False,False,False,True,False,True,False,False,35.880361449999995,-78.78723821716514,34.783984700000005,135.43904072806066,14.24211565497185
4044,Air France,6,2022,4,5,4,3,1,1,0,Montreal,Paris,Tunis,YMQ,PAR,TUN,Montreal,Paris,Tunis - Carthage,-0.1842857142857143,0.4505714285714285,-0.65,0.9099999999999999,False,True,False,False,True,False,False,False,42.89764215,-8.41891330714926,34.783984700000005,135.43904072806066,13.28758876308739
4045,Air France,6,2022,1,5,3,1,5,9,1,Paris,Nice,,PAR,NCE,,Paris,Nice - Cote D'Azur,,0.11296911421911424,0.6027389277389278,0.6666666666666666,1.0,False,False,False,True,False,True,False,False,34.783984700000005,135.43904072806066,41.81539105,12.22648477049777,12.150346802231084
4046,Air France,6,2022,3,5,1,5,1,1,0,Mumbai,Los Angeles,Paris,BOM,LAX,PAR,Bombay,"Los Angeles, CA - Int'l",Paris,0.006249999999999996,0.6565972222222224,-0.4,0.9,False,True,False,False,False,True,False,False,46.42729675,30.671640336265803,46.78622815,23.68495166369887,0.6687913442778849
4047,Air France,6,2022,2,1,4,1,1,1,0,Paris,Vancouver,Victoria,PAR,YVR,YYJ,Paris,Vancouver - Vancouver Int'l,Victoria,-0.1,0.3333333333333333,0.0,0.0,False,True,False,False,False,True,False,False,34.783984700000005,135.43904072806066,24.88779565,55.16879571237121,9.525388442909518
4048,Air France,6,2022,5,1,1,4,3,5,0,Osaka,Rome,Paris,KIX,ROM,PAR,Osaka - Kansai Int'l Airport,Rome,Paris,0.0875,0.3525,0.0,0.0,True,False,False,False,True,False,False,False,41.81539105,12.22648477049777,41.81539105,12.22648477049777,0.0
4049,Air France,6,2022,5,1,4,2,4,9,1,Paris,Montreal,,PAR,YMQ,,Paris,Montreal,,0.325,0.45999999999999996,0.0,0.0,False,False,False,True,False,True,False,False,34.783984700000005,135.43904072806066,42.89764215,-8.41891330714926,13.28758876308739
4050,Air France,5,2022,3,3,5,4,3,7,1,Paris,Vancouver,,PAR,YVR,,Paris,Vancouver - Vancouver Int'l,,0.1602977599657287,0.5905248917748919,0.0,0.0,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,24.88779565,55.16879571237121,9.525388442909518
4051,Air France,6,2022,1,1,3,1,4,10,1,Mumbai,Paris,,BOM,PAR,,Bombay,Paris,,0.08772727272727272,0.6570454545454545,0.5,1.0,False,True,False,False,False,True,False,False,46.42729675,30.671640336265803,34.783984700000005,135.43904072806066,10.340319420721823
4052,Air France,6,2022,1,5,4,3,1,1,0,Paris CDG,Berlin,,CDG,BER,,Paris - Charles de Gaulle,Berlin,,-0.5466666666666666,0.6916666666666668,-1.0,1.0,False,True,False,False,False,True,False,False,-34.8320222,-56.022260465397096,55.6091282,12.650982248393536,14.958610602955048
4053,Air France,6,2022,2,3,2,2,5,10,1,Paris,Sint Maarten,,PAR,SXM,,Paris,St. Marteen,,0.21714285714285714,0.5166666666666667,0.2,0.2,False,True,False,False,False,False,True,False,34.783984700000005,135.43904072806066,-27.38762125,153.12158203524928,8.948674525722693
4054,Air France,4,2022,2,4,3,4,5,9,1,Washington,Florence,Paris,BWI,FLR,PAR,Baltimore Washington Int'l Airport; MD,Florence,Paris,0.17343073593073594,0.4949675324675325,0.4,0.5,False,True,False,False,False,False,False,True,39.1828341,-76.6698273,35.880361449999995,-78.78723821716514,0.5149066500403972
4055,Air France,6,2022,1,3,4,3,5,10,1,Johannesburg,Paris,Heathrow,JNB,PAR,LHR,Johannesburg - Johannesburg Int'l,Paris,London - Heathrow,0.21380208333333334,0.6239583333333334,0.1,0.9,False,True,False,False,False,True,False,False,34.783984700000005,135.43904072806066,34.783984700000005,135.43904072806066,0.0
4056,Air France,6,2022,2,2,4,1,1,2,0,Berlin,Seoul,Amsterdam,BER,ICN,AMS,Berlin,Seoul - Incheon Int'l Airport,"Amsterdam, Schiphol",0.06335227272727273,0.5484375,0.0,0.0,False,True,False,False,False,False,True,False,55.6091282,12.650982248393536,47.84297625000001,106.7667561731925,7.537737942715617
4057,Air France,6,2022,4,1,4,3,2,1,0,Bangkok,London Heathrow,Paris,BKK,LHR,PAR,Bangkok,London - Heathrow,Paris,-0.11249999999999998,0.42500000000000004,0.0,0.0,False,True,False,False,False,False,False,True,39.049906449999995,-84.66515749429266,57.202226499999995,-2.201735686842105,7.535577091679895
4058,Air France,4,2022,2,1,4,3,2,1,0,Paris,Toronto,,PAR,YTO,,Paris,Toronto,,0.15,0.43571428571428567,-0.6,0.7,False,True,False,False,False,False,False,True,34.783984700000005,135.43904072806066,4.3130527999999995,-52.133573607074794,19.4950381213783
4059,Air France,5,2022,4,3,3,4,1,1,0,Geneva,Buenos Aires,Paris,GVA,BUE,PAR,Geneva,Buenos Aires,Paris,-0.09969030969030966,0.480940725940726,-1.0,1.0,False,True,False,False,False,True,False,False,9.5488263,100.06319930633576,55.60935565,49.29942531233823,8.438499844040244
4060,Air France,6,2022,4,5,5,2,3,1,0,San Francisco,Paris,,SFO,PAR,,"San Francisco - Int'l Airport, SA",Paris,,-0.09375,0.44097222222222227,-0.75,0.75,False,True,False,False,False,False,False,True,63.9969408,-22.627909,34.783984700000005,135.43904072806066,11.078468938483349
4061,Air France,5,2022,1,1,4,4,1,1,0,"Paris, France","Bangalore, India",,PAR,BLR,,Paris,Bangalore,,-0.04821428571428571,0.20416666666666666,0.0,0.0,True,False,False,False,True,False,False,False,34.783984700000005,135.43904072806066,42.89764215,-8.41891330714926,13.28758876308739
4062,Air France,5,2022,2,1,3,4,5,8,1,Conakry,Washington,Paris,CKY,BWI,PAR,Conakry,Baltimore Washington Int'l Airport; MD,Paris,0.36405454545454546,0.5607818181818182,0.4,0.6000000000000001,True,False,False,False,False,False,False,True,46.78622815,23.68495166369887,39.1828341,-76.6698273,9.533418719919501
4063,Air France,5,2022,2,4,1,3,2,3,0,Abuja,Amsterdam,Paris,ABV,AMS,PAR,Abuja International,"Amsterdam, Schiphol",Paris,0.1380952380952381,0.5546703296703297,0.35714285714285715,0.5714285714285714,False,True,False,False,False,False,False,True,41.81539105,12.22648477049777,52.32698005,4.74150530038293,1.6217429770880227
4064,Air France,12,2021,1,5,1,5,3,7,0,Paris,Havana,,PAR,HAV,,Paris,Havana - José Martí Int'l,,0.0,0.03125,0.0,0.0,True,False,False,False,True,False,False,False,34.783984700000005,135.43904072806066,4.3130527999999995,-52.133573607074794,19.4950381213783
4065,Air France,5,2022,5,1,3,1,1,1,0,Toronto,Mumbai,Paris,YTO,BOM,PAR,Toronto,Bombay,Paris,0.04412878787878788,0.3745265151515152,0.2,0.3,True,False,False,False,False,False,True,False,4.3130527999999995,-52.133573607074794,46.42729675,30.671640336265803,11.386253114149701
4066,Air France,5,2022,3,1,1,3,2,3,0,Paris CDG,Los Angeles,,CDG,LAX,,Paris - Charles de Gaulle,"Los Angeles, CA - Int'l",,-0.08216666666666668,0.43366666666666664,-0.52,0.78,False,True,False,False,False,True,False,False,-34.8320222,-56.022260465397096,46.78622815,23.68495166369887,15.06858470413931
4067,Air France,4,2022,1,1,2,2,2,2,0,Paris,Amsterdam,,PAR,AMS,,Paris,"Amsterdam, Schiphol",,0.13333333333333333,0.6833333333333332,0.6,1.0,False,True,False,False,False,False,False,True,34.783984700000005,135.43904072806066,52.32698005,4.74150530038293,11.517429531169823
4068,Air France,5,2022,4,5,2,5,1,1,0,Paris,Lyon,,PAR,LYS,,Paris,Lyon,,-0.21999999999999997,0.6849999999999999,-0.9,0.9,False,True,False,False,False,True,False,False,34.783984700000005,135.43904072806066,36.23409075,59.641866810223185,8.341949654477052
4069,Air France,5,2022,4,5,1,2,1,4,0,Tel Aviv,Toronto,Paris,TLV,YTO,PAR,Tel Aviv - Ben Gurion Int'l,Toronto,Paris,-0.07106389986824771,0.5464536671058411,0.5,0.5,False,True,False,False,False,True,False,False,10.310328,123.97927764356774,4.3130527999999995,-52.133573607074794,22.91628705918687
4070,Air France,5,2022,1,3,1,2,5,10,1,Paris,Newcastle,,PAR,NCL,,Paris,Newcastle,,0.25625000000000003,0.5583333333333333,0.0,0.0,False,True,False,False,False,False,False,True,34.783984700000005,135.43904072806066,34.159093150000004,132.23592865418777,0.37715400281125916
4071,Air France,9,2021,1,1,5,3,1,1,0,Conakry,Washington,Paris,CKY,BWI,PAR,Conakry,Baltimore Washington Int'l Airport; MD,Paris,0.013541666666666674,0.30937499999999996,0.0,0.0,False,True,False,False,False,False,False,True,46.78622815,23.68495166369887,39.1828341,-76.6698273,9.533418719919501
4072,Air France,4,2022,4,5,5,3,1,1,0,Houston,Paris,,IAH,PAR,,"Houston, Intercontinental, TX",Paris,,-0.16003787878787878,0.49132925897631774,0.0,0.0,False,True,False,False,True,False,False,False,46.78622815,23.68495166369887,34.783984700000005,135.43904072806066,10.846126961729752
4073,Air France,12,2021,3,3,1,1,3,7,1,Madrid,Cork,Paris,MAD,ORK,PAR,Madrid - Barajas,Cork,Paris,-0.03208333333333334,0.3045833333333333,0.0,0.0,True,False,False,False,True,False,False,False,41.6093905,41.600613707764694,51.84173815,-8.493798524458427,4.873851782714269
4074,Air France,1,2022,2,4,5,1,1,1,0,Detroit,Barcelona,Paris,DET,BCN,PAR,"Detroit City, MI",Barcelona,Paris,-0.11904761904761904,0.3801587301587302,0.0,0.0,False,True,False,False,True,False,False,False,42.41124435,-83.00853059432686,41.29694395,2.0790473629813215,8.407409950805151
4075,Air France,1,2022,4,1,2,4,1,1,0,Bucharest,Paris,,BUH,PAR,,Bucharest,Paris,,-0.1875,0.47500000000000003,0.0,0.0,False,True,False,False,False,False,False,True,47.67455645,32.52553181929196,34.783984700000005,135.43904072806066,10.098054530087964
4076,Air France,4,2022,4,4,3,5,1,1,0,Toronto,Dubai,Paris,YTO,DXB,PAR,Toronto,Dubai,Paris,-0.016742424242424232,0.42308080808080817,0.0,0.0,False,True,False,False,True,False,False,False,4.3130527999999995,-52.133573607074794,25.2521287,55.365715576690505,14.432239205302231
4077,Air France,3,2022,5,5,1,1,1,1,0,Paris,Chicago,,PAR,ORD,,Paris,"Chicago O'Hare Int'l Airport, IL",,0.06999999999999999,0.2227777777777778,0.0,0.0,False,True,False,False,False,True,False,False,34.783984700000005,135.43904072806066,8.11013195,98.30581527719204,6.007552695650932
4078,Air France,3,2022,3,5,2,1,4,8,1,Tunis,Boston,Paris,TUN,BOS,PAR,Tunis - Carthage,"Boston - Logan, MA",Paris,0.16466666666666668,0.42000000000000004,0.7,0.6000000000000001,False,True,False,False,False,False,False,True,34.75697285,133.8538693555767,-3.4280793999999997,37.076288891574904,13.554680259319154
4079,Air France,3,2022,3,4,1,1,1,1,0,Mumbai,Paris,,BOM,PAR,,Bombay,Paris,,-0.3041666666666667,0.3833333333333333,-0.4,0.6,False,True,False,False,False,False,False,True,46.42729675,30.671640336265803,34.783984700000005,135.43904072806066,10.340319420721823
4080,Air France,2,2022,3,5,5,5,1,2,0,Washington,Rabat,Paris,BWI,RBA,PAR,Baltimore Washington Int'l Airport; MD,Rabat - Sale,Paris,0.18333333333333335,0.3763888888888889,1.0,0.3,False,True,False,False,False,False,False,True,39.1828341,-76.6698273,29.2202681,47.95515559449122,13.114973357248923
